Simulation started at Fri Apr 19 12:56:51 2019

0,99,7.78838,3.57435,128
61,30,10,1.29946,125
61,29,9.47319,2.59009
61,28,0,10,127
61,27,9.63219,2.27978
61,26,9.59212,4.82278
61,25,6.12999,4.21497
61,24,10,9.95924
61,23,7.85068,0
61,22,2.58253,10
61,21,4.5312,3.87372,121
61,20,1.66029,5.32871
61,19,7.35574,6.00669
61,18,9.33055,1.70131,113
61,17,5.70564,8.45129,117
61,16,2.01532,6.44619
61,15,6.50575,9.11051
61,14,10,5.64825
61,13,7.67536,9.72234
61,12,5.47559,1.89069
61,11,2.48902,6.62181
61,10,0,10
61,9,10,7.39395
61,8,10,2.16362,110
61,7,7.79048,2.29619,136
61,6,7.06329,0
61,5,4.66199,3.33601
61,4,0,10,130
61,3,4.39137,0
61,2,9.15858,5.21491
61,1,3.42174,3.62038
61,0,10,6.89162
62,99,9.35983,9.73754,128
62,98,2.09072,4.0466
62,97,9.56932,0,133
62,96,0,8.96321
62,95,0.176827,2.90957,123
62,94,5.67603,10,111
62,93,3.64977,6.84349
62,92,10,5.08812
62,91,8.98828,4.02631
62,90,0,3.78261
62,89,0.619053,7.19693
62,88,5.11244,5.6195
62,87,8.73614,2.25136
62,86,0,10
62,85,9.16474,4.15984
62,84,0,0
62,83,7.86423,9.24446,135
62,82,0,0
62,81,0.759473,7.20687,137
62,80,3.86856,0
62,79,1.0273,1.67318
62,78,5.36428,10,131
62,77,7.26523,5.45493
62,76,7.66267,9.32927
62,75,9.67416,8.32596,120
62,74,0.831955,6.33817
62,73,2.2014,6.77448,139
62,72,3.96597,4.76196,115
62,71,7.35529,7.70047
62,70,8.73819,0
62,69,8.35902,1.77479
62,68,0,10
62,67,4.34383,2.037
62,66,10,9.01309
62,65,1.91638,7.7056,126
62,64,10,6.02191
62,63,1.12157,8.93164,132
62,62,3.7155,5.0852
62,61,3.94889,6.10752
62,60,0,2.03173
62,59,6.09054,5.3036
62,58,10,0,122
62,57,9.12774,1.74379,112
62,56,10,9.05676
62,55,5.40041,0.537292
62,54,3.06609,8.91087,116
62,53,1.47652,3.6371
62,52,0,0,138
62,51,7.93346,10
62,50,4.99054,9.57273
62,49,4.77219,7.19832
62,48,5.73444,8.98793
62,47,2.43558,7.37521
62,46,10,5.42185,134
62,45,2.56492,4.02496
62,44,0.406453,9.7554
62,43,5.14229,2.99018
62,42,4.93356,0
62,41,5.37604,1.76015,129
62,40,6.3214,10
62,39,9.15763,10
62,38,3.60848,0,119
62,37,3.78361,9.30883,118
62,36,4.0313,4.12189
62,35,2.8571,8.59908,114
62,34,4.19874,10
62,33,8.62756,7.56575
62,32,3.41306,0.706454,124
62,31,7.76966,5.82135
62,30,5.51632,3.65181,125
62,29,8.75497,1.87147
62,28,0,10,127
62,27,10,2.3949
62,26,5.50455,1.73128
62,25,6.07088,5.24761
62,24,10,4.89867
62,23,8.7962,0
62,22,0,6.46825
62,21,4.74203,5.03731,121
62,20,2.99685,0.554707
62,19,7.82284,5.22928
62,18,10,4.82626,113
62,17,6.42997,9.14382,117
62,16,0,10
62,15,6.17405,10
62,14,6.31422,2.23111
62,13,6.8679,9.56988
62,12,0.57538,1.70924
62,11,3.08152,5.67886
62,10,4.80076,8.86411
62,9,10,7.50932
62,8,10,6.80706,110
62,7,7.65637,1.36033,136
62,6,10,0
62,5,5.14153,4.23013
62,4,4.11886,6.9136,130
62,3,5.63023,0.193797
62,2,10,8.48809
62,1,2.64989,4.29111
62,0,5.21807,5.29509
63,99,9.61523,10,128
63,98,0,7.34982
63,97,9.35969,0,133
63,96,0,4.44785
63,95,0,3.81231,123
63,94,10,10,111
63,93,3.26711,7.77745
63,92,10,0.493933
63,91,9.22413,3.00717
63,90,0,3.62984
63,89,1.59148,7.55109
63,88,8.9594,8.51283
63,87,9.81082,1.97974
63,86,0,10
63,85,9.684,3.1686
63,84,1.46229,4.90341
63,83,8.33548,9.96067,135
63,82,0,2.83983
63,81,0.836672,6.18973,137
63,80,3.40326,5.00534
63,79,1.92437,1.10934
63,78,10,10,131
63,77,7.095,6.59891
63,76,7.60277,10
63,75,8.75487,8.63545,120
63,74,4.05413,2.65092
63,73,1.22757,6.67679,139
63,72,8.30553,6.92906,115
63,71,7.17725,8.74945
63,70,10,0
63,69,9.28747,2.36016
63,68,4.15621,10
63,67,5.50459,2.02082
63,66,8.66054,10
63,65,1.72362,6.83331,126
63,64,6.94387,9.91574
63,63,1.7197,8.06525,132
63,62,4.06455,10
63,61,2.98006,6.68638
63,60,0.245728,0
63,59,7.08719,5.48173
63,58,6.66106,0,122
63,57,8.42137,1.20239,112
63,56,10,7.17255
63,55,4.6113,0.408367
63,54,0,5.37859,116
63,53,2.23435,3.05789
63,52,2.58773,0,138
63,51,7.72735,10
63,50,0.363582,10
63,49,4.10617,6.25768
63,48,10,10
63,47,1.84065,8.21562
63,46,4.9012,6.26021,134
63,45,2.11619,5.08018
63,44,0,6.55862
63,43,6.02629,3.7134
63,42,0.151622,0
63,41,4.50704,2.21636,129
63,40,10,7.45473
63,39,9.70336,10
63,38,0,0,119
63,37,4.94404,9.27352,118
63,36,0,4.75082
63,35,3.81185,9.23652,114
63,34,8.02847,6.63777
63,33,7.70265,7.9422
63,32,2.88751,5.58538,124
63,31,8.81742,5.91507
63,30,0.515485,2.85896,125
63,29,9.61072,1.32381
63,28,3.94116,7.03105,127
63,27,9.86419,3.26504
63,26,9.94255,0
63,25,5.77436,4.2567
63,24,10,0.120154
63,23,9.38187,0
63,22,0,10
63,21,4.71423,6.21953,121
63,20,7.53885,0
63,19,8.48961,5.84408
63,18,10,0.912496,113
63,17,5.43701,9.279,117
63,16,0,10
63,15,7.23683,10
63,14,2.71384,0
63,13,6.15453,9.16204
63,12,4.00553,0
63,11,1.9736,5.79167
63,10,3.7703,10
63,9,10,7.13178
63,8,10,10,110
63,7,7.92364,2.26719,136
63,6,10,0
63,5,5.99593,3.68296
63,4,7.08753,2.70909,130
63,3,5.87608,0
63,2,10,8.45917
63,1,2.94036,3.31067
63,0,6.22066,10
64,99,9.7973,9.14153,128
64,98,0.702932,2.47895
64,97,9.91501,0.702789,133
64,96,0,4.42459
64,95,0,4.66922,123
64,94,10,10,111
64,93,2.83977,6.86307
64,92,10,0
64,91,10,3.37991
64,90,0,1.24023
64,89,0.630537,7.93532
64,88,4.7774,6.12929
64,87,9.56132,0.899714
64,86,4.51884,10
64,85,8.90283,2.36737
64,84,4.75752,0.988929
64,83,8.44464,10,135
64,82,0,3.77105
64,81,1.55251,6.91643,137
64,80,0.346903,8.9964
64,79,2.77396,1.74246
64,78,9.48153,4.98004,131
64,77,5.94885,6.75385
64,76,2.61027,10
64,75,8.8114,9.60378,120
64,74,0,1.22547
64,73,0.307191,7.00965,139
64,72,5.73961,2.81273,115
64,71,6.11525,8.81423
64,70,6.45357,3.42219
64,69,10,2.79367
64,68,7.45907,6.29806
64,67,5.66569,0.87118
64,66,10,10
64,65,1.45056,5.98273,126
64,64,10,10
64,63,2.08402,7.07748,132
64,62,3.60777,5.0095
64,61,3.41499,7.7278
64,60,2.75169,0
64,59,6.10108,5.71115
64,58,10,0,122
64,57,8.72494,2.039,112
64,56,8.34142,2.47027
64,55,4.27595,1.13422
64,54,2.61565,9.63934,116
64,53,2.55165,3.9574
64,52,5.20514,4.37386,138
64,51,7.75816,9.02128
64,50,0,7.85502
64,49,4.32669,7.38894
64,48,10,5.23124
64,47,0.862525,7.89392
64,46,9.4382,8.73333,134
64,45,2.85374,5.95816
64,44,0,8.44763
64,43,5.91669,2.57652
64,42,4.96106,0.185153
64,41,5.14932,2.95849,129
64,40,10,6.84974
64,39,10,9.33863
64,38,1.31448,4.89892,119
64,37,4.2991,10,118
64,36,2.50336,9.05112
64,35,2.6648,9.28308,114
64,34,10,10
64,33,8.46992,7.30309
64,32,0,5.33144,124
64,31,8.0769,6.66221
64,30,0,0,125
64,29,8.64867,1.65047
64,28,4.13275,2.10046,127
64,27,9.08708,3.6794
64,26,5.75867,2.95985
64,25,5.44243,5.23632
64,24,4.95672,0.541476
64,23,8.71096,0
64,22,5.02199,10
64,21,3.54813,6.41605,121
64,20,4.96662,4.23806
64,19,8.08494,6.65574
64,18,7.29806,5.23826,113
64,17,5.99579,8.44713,117
64,16,0,5.55912
64,15,6.2321,9.63142
64,14,7.71743,0
64,13,6.91046,8.83986
64,12,0,0
64,11,3.03433,5.45248
64,10,7.65785,10
64,9,10,6.42528
64,8,5.26189,10,110
64,7,8.55421,1.56277,136
64,6,5.57901,2.28851
64,5,6.81149,3.07942
64,4,2.13318,4.10383,130
64,3,6.72374,0.924028
64,2,10,3.82615
64,1,2.78744,2.29961
64,0,7.75182,10
65,99,8.93199,9.28767,128
65,98,5.58176,3.12435
65,97,9.05724,0.960694,133
65,96,0,4.898
65,95,0.3335,5.56748,123
65,94,5.1521,8.99617,111
65,93,3.39888,7.70337
65,92,5.40659,1.74924
65,91,9.22844,2.67352
65,90,0,0.0205965
65,89,1.66534,7.95017
65,88,7.4512,2.12664
65,87,8.49657,0.591451
65,86,8.12243,6.7057
65,85,8.12447,3.17132
65,84,4.65227,0
65,83,7.72642,10,135
65,82,0,0.198281
65,81,0.604363,6.54022,137
65,80,0,4.04631
65,79,3.30298,2.66049
65,78,10,1.62467,131
65,77,6.24137,5.63488
65,76,0,8.3178
65,75,7.89967,9.27271,120
65,74,0,3.70002
65,73,0.407143,7.98325,139
65,72,4.02723,0,115
65,71,5.1297,8.41331
65,70,1.71222,2.0775
65,69,9.3398,1.91686
65,68,10,10
65,67,6.80001,1.11803
65,66,5.11708,10
65,65,1.67222,5.11734,126
65,64,8.37459,10
65,63,1.27479,6.40402,132
65,62,0.286803,1.25652
65,61,2.40125,8.22385
65,60,0,0.2503
65,59,6.48416,6.64832
65,58,5.21531,1.77046,122
65,57,9.57249,2.31055,112
65,56,3.95308,4.83771
65,55,3.68626,0.594241
65,54,0,10,116
65,53,3.04702,4.77252
65,52,2.84163,8.88998,138
65,51,7.36521,8.12438
65,50,2.14467,10
65,49,5.40859,7.7863
65,48,7.25965,9.37381
65,47,0,7.4951
65,46,10,4.14342,134
65,45,1.76989,5.58386
65,44,4.71171,10
65,43,6.56812,3.51468
65,42,3.09736,4.62268
65,41,6.04477,2.55667,129
65,40,10,10
65,39,10,8.36245
65,38,0,4.96339,119
65,37,3.66291,10,118
65,36,0.785486,10
65,35,2.36855,8.17397,114
65,34,8.39563,5.16291
65,33,7.4762,7.40153
65,32,3.93272,8.26637,124
65,31,8.21285,7.70533
65,30,0,4.73041,125
65,29,8.64179,0.6345
65,28,9.0526,2.47797,127
65,27,9.37371,4.51213
65,26,8.74316,0
65,25,4.59389,4.64488
65,24,0,1.46676
65,23,8.26918,0.860348
65,22,9.86529,8.59043
65,21,3.91351,5.29138,121
65,20,9.38802,1.99557
65,19,7.42222,6.03659
65,18,2.70475,3.02146,113
65,17,6.74972,9.10732,117
65,16,3.63847,2.15122
65,15,6.02282,8.58188
65,14,3.47772,0
65,13,7.65753,8.49763
65,12,0,0.922907
65,11,3.13911,6.56119
65,10,10,5.94712
65,9,9.2974,5.70289
65,8,7.06455,5.38266,110
65,7,7.69339,1.17188,136
65,6,4.46757,7.14105
65,5,7.21584,4.00996
65,4,0.234948,0,130
65,3,5.55249,1.37182
65,2,10,1.89543
65,1,2.74084,3.32111
65,0,7.00049,10
66,99,9.1616,8.44067,128
66,98,9.38586,0.00213188
66,97,8.38271,0.37137,133
66,96,1.43958,9.57456
66,95,0.586781,6.49158,123
66,94,0.573455,10,111
66,93,2.91625,8.58981
66,92,9.89952,3.74243
66,91,8.34085,3.22712
66,90,0.592653,5.03758
66,89,1.23075,8.88941
66,88,10,0
66,87,7.74411,1.4054
66,86,10,10
66,85,8.52392,2.12603
66,84,0,0.769714
66,83,7.49277,9.17512,135
66,82,4.40126,0
66,81,1.07414,7.44566,137
66,80,1.77998,0
66,79,4.18294,2.07029
66,78,10,0,131
66,77,6.60997,4.53862
66,76,0,6.17807
66,75,7.9065,10,120
66,74,0,5.72372
66,73,0,8.49335,139
66,72,7.8888,0,115
66,71,4.06575,8.42056
66,70,0,0.724822
66,69,9.88052,2.87199
66,68,10,10
66,67,7.94391,0.920285
66,66,0.134316,9.49207
66,65,1.99304,5.95108,126
66,64,10,9.4688
66,63,1.2809,7.45681,132
66,62,0,0
66,61,1.47044,7.58563
66,60,0,5.15438
66,59,6.17057,5.68567
66,58,1.28097,0,122
66,57,9.45433,1.42844,112
66,56,4.78188,0
66,55,2.90171,0.748524
66,54,0,10,116
66,53,3.54999,5.58297
66,52,0,5.84774,138
66,51,7.88814,7.29651
66,50,0,8.24646
66,49,5.05313,8.88267
66,48,7.50038,4.41271
66,47,0.23302,8.49806
66,46,4.99641,2.85318,134
66,45,2.83482,5.15869
66,44,9.25987,7.93262
66,43,7.70142,3.37288
66,42,0,4.54607
66,41,6.80519,1.93616,129
66,40,9.88118,4.87818
66,39,10,9.41831
66,38,3.15101,0.988659,119
66,37,4.73897,9.56416,118
66,36,5.75721,10
66,35,1.24691,8.41854,114
66,34,5.25387,9.1755
66,33,6.47975,7.46681
66,32,0,5.56298,124
66,31,7.99899,6.67535
66,30,0,0.770932,125
66,29,8.40638,1.62285
66,28,10,6.70937,127
66,27,10,4.8654
66,26,10,1.3486
66,25,5.51904,5.1074
66,24,0,4.9684
66,23,7.36371,1.20016
66,22,10,10
66,21,4.60099,6.25355,121
66,20,10,0
66,19,7.1908,6.91352
66,18,5.48172,0,113
66,17,7.21971,9.99239,117
66,16,5.12528,0
66,15,5.49218,9.51126
66,14,0,0
66,13,8.45574,8.69281
66,12,2.59187,0
66,11,3.69783,7.52454
66,10,10,2.84889
66,9,8.89922,4.77717
66,8,4.16279,1.36406,110
66,7,7.556,0.236494,136
66,6,0.745543,10
66,5,8.14762,3.60849
66,4,3.76157,3.74884,130
66,3,5.70226,2.61678
66,2,4.99131,1.32255
66,1,3.483,2.61767
66,0,4.51395,10
67,99,9.60112,7.6811,128
67,98,10,0
67,97,8.04486,0,133
67,96,0,10
67,95,0,6.51047,123
67,94,0,10,111
67,93,3.12729,7.60281
67,92,10,7.54247
67,91,9.30205,3.6399
67,90,0,7.6257
67,89,1.91993,8.11736
67,88,6.59292,3.40033
67,87,8.37837,0.49632
67,86,8.6696,10
67,85,7.51988,1.63198
67,84,3.46894,4.53112
67,83,8.34859,9.22595,135
67,82,9.10217,1.27331
67,81,0.5151,6.59244,137
67,80,3.58096,4.69322
67,79,3.1447,1.85884
67,78,10,0,131
67,77,5.55145,5.00467
67,76,0,6.11543
67,75,8.84159,10,120
67,74,4.78454,4.68143
67,73,0,7.5342,139
67,72,8.89398,4.74529,115
67,71,4.18404,9.47793
67,70,2.63847,4.8874
67,69,8.82262,2.57954
67,68,9.5102,10
67,67,6.78311,0.907512
67,66,2.74332,10
67,65,1.11657,5.77833,126
67,64,7.84588,5.01217
67,63,2.01587,8.21062,132
67,62,3.48945,3.59686
67,61,0.618383,6.84555
67,60,0,4.25988
67,59,6.60463,6.60035
67,58,5.72394,0,122
67,57,9.75593,2.26577,112
67,56,5.41131,4.94632
67,55,2.49522,0.0599822
67,54,4.75131,10,116
67,53,3.75688,6.5141
67,52,2.70442,1.52714,138
67,51,7.78759,6.32248
67,50,1.87895,10
67,49,6.20128,8.78202
67,48,10,1.1112
67,47,0,9.29977
67,46,5.14791,0,134
67,45,2.73582,4.01631
67,44,9.56971,10
67,43,8.10551,4.44116
67,42,2.65301,0.530282
67,41,6.18287,1.17721,129
67,40,10,7.28541
67,39,8.9447,9.64624
67,38,3.37578,6.05588,119
67,37,5.78152,9.05332,118
67,36,1.17095,8.06982
67,35,1.65914,7.34711,114
67,34,2.73024,4.748
67,33,6.95556,6.58887
67,32,4.8649,6.20554,124
67,31,8.40899,7.64411
67,30,0,2.41631,125
67,29,9.02051,2.43222
67,28,10,6.34082,127
67,27,9.22719,4.44308
67,26,10,0
67,25,5.40905,6.13586
67,24,3.58989,8.5356
67,23,7.11331,2.13432
67,22,7.01949,10
67,21,4.61679,5.07111,121
67,20,5.93763,0
67,19,7.94596,7.41581
67,18,2.51008,4.14512,113
67,17,7.70131,9.11358,117
67,16,9.16872,0
67,15,4.92752,8.60215
67,14,3.5083,3.59911
67,13,8.17143,7.92184
67,12,6.87888,2.38046
67,11,4.60093,8.17616
67,10,10,3.63549
67,9,8.05392,5.32577
67,8,5.90358,0,110
67,7,8.4689,0,136
67,6,0,5.10786
67,5,7.13309,3.61972
67,4,4.39155,0,130
67,3,5.93199,1.38407
67,2,6.17145,0
67,1,4.49259,2.77998
67,0,0,9.86877
68,99,9.96416,6.88215,128
68,98,5.22583,1.1945
68,97,8.60331,0,133
68,96,0,10
68,95,0.155571,5.56501,123
68,94,1.97221,10,111
68,93,2.30886,7.01215
68,92,10,2.79879
68,91,10,3.06726
68,90,1.84165,2.92149
68,89,0.889773,8.01827
68,88,10,2.71283
68,87,7.27247,0.420926
68,86,4.71735,10
68,85,7.46468,2.74963
68,84,0.229796,8.49215
68,83,7.80186,8.56557,135
68,82,10,0
68,81,1.40533,7.09044,137
68,80,8.34769,3.09694
68,79,2.65987,2.80095
68,78,10,0,131
68,77,6.51221,5.64857
68,76,0,6.29087
68,75,9.46365,9.25575,120
68,74,1.35891,1.18239
68,73,0.549275,6.72415,139
68,72,10,9.1073,115
68,71,4.44541,10
68,70,2.24062,9.79965
68,69,9.38147,1.6349
68,68,10,8.54002
68,67,5.62233,0.893498
68,66,0,10
68,65,1.4845,4.96429,126
68,64,10,3.68856
68,63,3.05802,8.35998,132
68,62,1.42593,8.16365
68,61,1.74697,6.84676
68,60,0,7.00761
68,59,7.02319,5.67848
68,58,6.19395,0,122
68,57,10,2.89161,112
68,56,10,5.41642
68,55,3.14251,0
68,54,9.50727,10,116
68,53,4.3419,5.76073
68,52,0,2.31309,138
68,51,8.54783,6.93962
68,50,0,7.80434
68,49,5.94875,9.90657
68,48,10,5.80632
68,47,0.986423,9.59507
68,46,8.67529,0,134
68,45,2.91725,5.14853
68,44,10,9.26939
68,43,6.99537,4.70966
68,42,0,0
68,41,7.02419,0.671781,129
68,40,4.92913,8.01582
68,39,8.29484,10
68,38,0.374325,10,119
68,37,6.24334,10,118
68,36,5.96895,6.75127
68,35,1.49464,8.48326,114
68,34,0,1.09862
68,33,7.07734,7.58
68,32,8.90683,3.42293,124
68,31,8.0753,6.64649
68,30,0,0,125
68,29,9.84725,3.02277
68,28,6.4334,9.75062,127
68,27,9.43472,3.5872
68,26,4.87652,0
68,25,5.02348,7.09563
68,24,7.15666,4.94528
68,23,7.96203,2.59803
68,22,9.42056,10
68,21,4.1617,6.16258,121
68,20,1.36168,1.90741
68,19,8.81781,7.66565
68,18,0,7.74434,113
68,17,8.60038,9.55621,117
68,16,7.32085,0
68,15,5.99067,8.4795
68,14,7.8182,6.18495
68,13,8.02996,8.73129
68,12,2.1063,3.5063
68,11,4.0337,9.13452
68,10,9.88576,8.56747
68,9,7.14554,5.76207
68,8,4.67208,0,110
68,7,7.68947,0.53507,136
68,6,0,10
68,5,8.02291,3.13224
68,4,3.1617,4.99784,130
68,3,4.71146,1.09655
68,2,10,0.6147
68,1,5.19994,3.51841
68,0,4.87587,8.58748
69,99,9.36363,6.24223,128
69,98,1.00152,3.71931
69,97,9.33642,0,133
69,96,1.67689,10
69,95,0,5.75515,123
69,94,1.36671,10,111
69,93,1.41954,6.53485
69,92,10,7.69893
69,91,10,2.09148
69,90,5.93903,0
69,89,1.68612,8.67924
69,88,10,2.53279
69,87,7.78311,1.40477
69,86,8.44334,10
69,85,7.89723,1.7176
69,84,1.79534,10
69,83,6.95167,8.67602,135
69,82,10,0
69,81,2.06744,7.86641,137
69,80,10,3.18589
69,79,3.04651,3.78744
69,78,10,0,131
69,77,7.5549,5.14814
69,76,0,3.36099
69,75,10,9.94496,120
69,74,0,3.58909
69,73,1.43051,7.14995,139
69,72,10,10,115
69,71,3.90683,9.08241
69,70,0,8.83583
69,69,10,1.00419
69,68,10,5.8675
69,67,5.01766,1.88445
69,66,0,10
69,65,1.74008,4.1083,126
69,64,10,1.18636
69,63,3.86072,7.67875,132
69,62,5.82243,10
69,61,2.87201,6.93629
69,60,2.66287,10
69,59,7.78937,6.34031
69,58,5.73484,5.08104,122
69,57,10,3.44534,112
69,56,10,10
69,55,2.34337,0
69,54,10,10,116
69,53,3.57934,6.33371
69,52,4.31903,0,138
69,51,7.78961,7.55925
69,50,2.8685,3.6753
69,49,6.65386,10
69,48,10,0.839389
69,47,1.97354,9.88803
69,46,10,0,134
69,45,3.18958,6.26239
69,44,10,7.94429
69,43,7.10838,3.57313
69,42,0,0
69,41,7.18013,0,129
69,40,0.345332,5.72761
69,39,7.8088,10
69,38,3.91063,10,119
69,37,5.12573,10,118
69,36,2.21033,3.49056
69,35,2.55705,8.04833,114
69,34,0,0
69,33,6.6438,8.47957
69,32,6.93197,7.91515,124
69,31,8.22726,7.6874
69,30,4.82984,0,125
69,29,9.70997,4.02945
69,28,1.55656,8.99972,127
69,27,10,2.92675
69,26,9.73945,0
69,25,5.29512,8.09365
69,24,4.01449,8.91252
69,23,8.71319,1.98883
69,22,10,8.40039
69,21,3.8095,7.29145,121
69,20,0,0
69,19,7.95414,7.94246
69,18,0,2.64788,113
69,17,9.0752,10,117
69,16,10,0
69,15,7.01588,8.78654
69,14,10,9.53952
69,13,7.24395,8.9709
69,12,0,7.37709
69,11,3.26726,8.32657
69,10,9.63833,3.64037
69,9,6.22502,6.17213
69,8,0,0,110
69,7,6.74421,0.517905,136
69,6,4.70363,8.36957
69,5,7.72319,2.16293
69,4,0.568472,9.44374,130
69,3,3.5724,1.62084
69,2,5.97981,3.65661
69,1,4.23683,3.17483
69,0,8.39421,4.9768
70,99,8.89475,6.98404,128
70,98,3.27577,0
70,97,10,0,133
70,96,3.85003,5.61594
70,95,0,5.3652,123
70,94,6.22529,9.04917,111
70,93,0.411675,6.58895
70,92,10,10
70,91,9.05214,2.53403
70,90,10,0
70,89,1.77495,9.71033
70,88,7.08155,6.36072
70,87,8.88222,1.54858
70,86,10,10
70,85,7.54435,2.77952
70,84,5.90118,10
70,83,7.51623,9.32123,135
70,82,10,2.91934
70,81,2.46744,6.92805,137
70,80,10,4.25225
70,79,2.01395,4.02509
70,78,5.59778,2.46765,131
70,77,7.09185,4.08831
70,76,3.97083,0.229736
70,75,9.20758,9.38556,120
70,74,0,6.80819
70,73,0.484049,6.90076,139
70,72,5.32475,10,115
70,71,4.18729,10
70,70,0,3.91782
70,69,10,1.4701
70,68,6.68367,9.55739
70,67,5.97456,1.22723
70,66,4.49508,10
70,65,0.897558,4.40528,126
70,64,6.87389,5.02423
70,63,2.81135,7.5938,132
70,62,6.23118,10
70,61,1.79454,7.27213
70,60,3.94744,5.2583
70,59,8.4083,5.53908
70,58,0.67459,4.43172,122
70,57,10,3.85949,112
70,56,10,10
70,55,2.17356,0.781335
70,54,10,10,116
70,53,2.62552,6.32751
70,52,9.09331,0,138
70,51,8.76001,7.69024
70,50,0,0.972036
70,49,7.67401,9.46365
70,48,10,5.49324
70,47,2.5108,10
70,46,6.90614,4.13867,134
70,45,2.25081,5.60393
70,44,10,10
70,43,6.8195,2.46812
70,42,1.90816,4.41859
70,41,8.05666,0.441548,129
70,40,0,6.42538
70,39,8.27844,10
70,38,3.92247,4.92781,119
70,37,4.53323,10,118
70,36,0,0
70,35,1.79902,7.18621,114
70,34,2.74968,4.29077
70,33,6.69978,9.47659
70,32,7.72289,10,124
70,31,7.33983,7.12255
70,30,2.74347,0,125
70,29,8.91865,4.66667
70,28,0,10,127
70,27,10,2.86286
70,26,10,3.81013
70,25,6.32469,8.19279
70,24,8.75051,7.12862
70,23,9.65501,1.76896
70,22,5.38977,10
70,21,4.70364,6.51755,121
70,20,0,0
70,19,7.43714,8.68763
70,18,0,0,113
70,17,8.91215,9.01123,117
70,16,10,0
70,15,7.49225,7.8282
70,14,7.72085,10
70,13,6.95405,8.20201
70,12,0,10
70,11,3.33423,9.4382
70,10,7.6173,8.1407
70,9,5.2508,6.42981
70,8,0.889888,0,110
70,7,7.60189,0.91565,136
70,6,4.44176,10
70,5,6.94662,2.81588
70,4,2.47772,4.66403,130
70,3,4.82475,1.55784
70,2,3.59396,8.09766
70,1,4.31085,2.15495
70,0,8.18469,0
71,99,8.80179,6.11141,128
71,98,0,0
71,97,10,0,133
71,96,8.0418,8.14013
71,95,0,5.19319,123
71,94,10,9.19697,111
71,93,0.920509,5.71729
71,92,10,6.05069
71,91,9.48308,1.58083
71,90,5.07128,0
71,89,2.64352,10
71,88,3.02699,3.76633
71,87,9.70418,0.804871
71,86,5.19462,10
71,85,8.25426,1.91452
71,84,1.74482,10
71,83,7.60925,10,135
71,82,5.63693,5.08348
71,81,1.52284,6.543,137
71,80,10,0
71,79,3.07335,4.00694
71,78,10,1.75969,131
71,77,8.22983,4.29486
71,76,3.13413,5.21694
71,75,10,9.33208,120
71,74,4.36787,9.02177
71,73,0,6.99027,139
71,72,7.31295,5.57561,115
71,71,4.00961,10
71,70,0,1.23993
71,69,10,2.39891
71,68,2.49047,6.9059
71,67,4.99563,0.603292
71,66,1.63129,10
71,65,1.29847,5.2036,126
71,64,8.78198,0.456845
71,63,1.75871,7.57502,132
71,62,8.408,10
71,61,1.66828,6.15062
71,60,0,6.93104
71,59,7.98822,6.46026
71,58,4.16767,0.713368,122
71,57,10,3.05973,112
71,56,7.39781,5.74666
71,55,2.10394,0
71,54,10,10,116
71,53,2.65122,7.281
71,52,5.33637,3.44484,138
71,51,7.87419,7.27291
71,50,0,5.65258
71,49,6.60744,9.02683
71,48,10,2.81178
71,47,3.28245,10
71,46,10,6.14538,134
71,45,3.39681,5.64316
71,44,8.97166,10
71,43,5.73781,2.8348
71,42,6.55899,3.17974
71,41,8.54362,1.2937,129
71,40,4.40315,9.04443
71,39,7.94261,10
71,38,6.10297,9.5074,119
71,37,5.60722,10,118
71,36,0,4.13222
71,35,1.54304,8.3053,114
71,34,0,4.9863
71,33,7.43236,10
71,32,10,6.6775,124
71,31,6.31368,7.35407
71,30,0,4.09272,125
71,29,8.35328,5.51083
71,28,0.635243,5.10675,127
71,27,9.23184,3.29358
71,26,10,2.06161
71,25,5.3732,7.78719
71,24,3.7639,7.9923
71,23,10,2.18578
71,22,7.36821,10
71,21,5.40478,5.56529,121
71,20,0.432118,0
71,19,7.28564,9.58183
71,18,0,0,113
71,17,8.83272,8.01226,117
71,16,9.80088,4.98122
71,15,6.43576,7.99896
71,14,10,10
71,13,6.95272,7.38029
71,12,2.05225,5.54654
71,11,4.39696,9.77107
71,10,4.02194,4.7627
71,9,4.28208,6.15217
71,8,0,0,110
71,7,6.98991,0.195027,136
71,6,1.65763,5.87313
71,5,7.35044,1.88511
71,4,0,6.94686,130
71,3,3.64181,1.1419
71,2,0,8.64236
71,1,5.02006,2.8916
71,0,8.78866,5.0051
72,99,9.51392,6.62423,128
72,98,0,0
72,97,10,0.877515,133
72,96,3.38841,6.62737
72,95,0.573744,4.42578,123
72,94,10,8.86299,111
72,93,0,5.99714
72,92,10,8.44046
72,91,10,1.27266
72,90,6.26189,4.90956
72,89,1.60943,10
72,88,5.79914,7.7015
72,87,10,1.33583
